,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2020,2020-02-02,HOME,MIL,129,PHO,108,WIN,48,97,.495,15,38,.395,18,27,.667,16,44,60,30,4,12,17,25,41,104,.394,6,23,.261,20,23,.870,15,34,49,20,8,3,10,24
0,2020,2020-02-02,AWAY,CHI,102,TOR,129,LOSS,35,90,.389,15,48,.313,17,26,.654,17,24,41,25,10,0,16,21,47,84,.560,16,34,.471,19,23,.826,12,34,46,28,6,5,15,18
0,2020,2020-02-02,HOME,TOR,129,CHI,102,WIN,47,84,.560,16,34,.471,19,23,.826,12,34,46,28,6,5,15,18,35,90,.389,15,48,.313,17,26,.654,17,24,41,25,10,0,16,21
0,2020,2020-02-03,AWAY,ORL,112,CHO,100,WIN,43,80,.538,16,34,.471,10,17,.588,8,29,37,35,7,3,10,12,41,89,.461,9,31,.290,9,14,.643,15,31,46,24,8,2,12,16
0,2020,2020-02-03,HOME,CHO,100,ORL,112,LOSS,41,89,.461,9,31,.290,9,14,.643,15,31,46,24,8,2,12,16,43,80,.538,16,34,.471,10,17,.588,8,29,37,35,7,3,10,12
0,2020,2020-02-03,AWAY,NYK,139,CLE,134,WIN,57,102,.559,10,26,.385,15,21,.714,12,34,46,33,11,1,12,18,52,92,.565,18,35,.514,12,18,.667,5,29,34,34,6,3,15,18
0,2020,2020-02-03,HOME,CLE,134,NYK,139,LOSS,52,92,.565,18,35,.514,12,18,.667,5,29,34,34,6,3,15,18,57,102,.559,10,26,.385,15,21,.714,12,34,46,33,11,1,12,18
0,2020,2020-02-03,AWAY,DAL,112,IND,103,WIN,36,86,.419,18,45,.400,22,23,.957,12,39,51,20,3,2,12,15,44,96,.458,7,34,.206,8,11,.727,8,32,40,28,7,6,4,18
0,2020,2020-02-03,HOME,IND,103,DAL,112,LOSS,44,96,.458,7,34,.206,8,11,.727,8,32,40,28,7,6,4,18,36,86,.419,18,45,.400,22,23,.957,12,39,51,20,3,2,12,15
0,2020,2020-02-03,AWAY,GSW,125,WAS,117,WIN,43,87,.494,15,30,.500,24,31,.774,12,32,44,31,8,6,14,25,42,83,.506,9,22,.409,24,29,.828,2,33,35,28,6,4,11,24
0,2020,2020-02-03,HOME,WAS,117,GSW,125,LOSS,42,83,.506,9,22,.409,24,29,.828,2,33,35,28,6,4,11,24,43,87,.494,15,30,.500,24,31,.774,12,32,44,31,8,6,14,25
0,2020,2020-02-03,AWAY,BOS,123,ATL,115,WIN,48,90,.533,12,29,.414,15,17,.882,11,33,44,21,10,5,15,22,42,84,.500,12,30,.400,19,21,.905,6,26,32,22,9,6,17,19
0,2020,2020-02-03,HOME,ATL,115,BOS,123,LOSS,42,84,.500,12,30,.400,19,21,.905,6,26,32,22,9,6,17,19,48,90,.533,12,29,.414,15,17,.882,11,33,44,21,10,5,15,22
0,2020,2020-02-03,AWAY,PHO,97,BRK,119,LOSS,39,90,.433,6,17,.353,13,18,.722,14,29,43,23,7,6,16,21,43,89,.483,15,34,.441,18,21,.857,10,34,44,28,8,5,17,26
0,2020,2020-02-03,HOME,BRK,119,PHO,97,WIN,43,89,.483,15,34,.441,18,21,.857,10,34,44,28,8,5,17,26,39,90,.433,6,17,.353,13,18,.722,14,29,43,23,7,6,16,21
0,2020,2020-02-03,AWAY,PHI,106,MIA,137,LOSS,36,83,.434,13,38,.342,21,25,.840,14,30,44,24,3,1,14,21,48,85,.565,16,32,.500,25,30,.833,6,29,35,27,8,1,3,18
0,2020,2020-02-03,HOME,MIA,137,PHI,106,WIN,48,85,.565,16,32,.500,25,30,.833,6,29,35,27,8,1,3,18,36,83,.434,13,38,.342,21,25,.840,14,30,44,24,3,1,14,21
0,2020,2020-02-03,AWAY,DET,82,MEM,96,LOSS,34,98,.347,8,26,.308,6,9,.667,16,35,51,21,6,2,16,13,42,90,.467,2,17,.118,10,12,.833,7,40,47,27,6,12,11,18
0,2020,2020-02-03,HOME,MEM,96,DET,82,WIN,42,90,.467,2,17,.118,10,12,.833,7,40,47,27,6,12,11,18,34,98,.347,8,26,.308,6,9,.667,16,35,51,21,6,2,16,13
0,2020,2020-02-03,AWAY,MIN,109,SAC,113,LOSS,37,85,.435,13,38,.342,22,28,.786,14,31,45,25,12,6,16,25,38,75,.507,14,27,.519,23,31,.742,7,27,34,26,7,7,17,20
0,2020,2020-02-03,HOME,SAC,113,MIN,109,WIN,38,75,.507,14,27,.519,23,31,.742,7,27,34,26,7,7,17,20,37,85,.435,13,38,.342,22,28,.786,14,31,45,25,12,6,16,25
0,2020,2020-02-03,AWAY,SAS,105,LAC,108,LOSS,40,95,.421,12,37,.324,13,16,.813,6,40,46,21,5,9,8,20,39,84,.464,11,27,.407,19,24,.792,5,46,51,28,3,2,12,18
0,2020,2020-02-03,HOME,LAC,108,SAS,105,WIN,39,84,.464,11,27,.407,19,24,.792,5,46,51,28,3,2,12,18,40,95,.421,12,37,.324,13,16,.813,6,40,46,21,5,9,8,20
0,2020,2020-02-04,AWAY,MIL,120,NOP,108,WIN,48,102,.471,11,36,.306,13,17,.765,8,45,53,34,11,7,17,19,38,99,.384,14,49,.286,18,24,.750,8,41,49,26,10,6,17,17
0,2020,2020-02-04,HOME,NOP,108,MIL,120,LOSS,38,99,.384,14,49,.286,18,24,.750,8,41,49,26,10,6,17,17,48,102,.471,11,36,.306,13,17,.765,8,45,53,34,11,7,17,19
0,2020,2020-02-04,AWAY,CHO,110,HOU,125,LOSS,39,83,.470,13,33,.394,19,24,.792,12,41,53,22,2,2,17,18,43,97,.443,20,60,.333,19,23,.826,7,34,41,25,11,5,5,19
0,2020,2020-02-04,HOME,HOU,125,CHO,110,WIN,43,97,.443,20,60,.333,19,23,.826,7,34,41,25,11,5,5,19,39,83,.470,13,33,.394,19,24,.792,12,41,53,22,2,2,17,18
0,2020,2020-02-04,AWAY,POR,99,DEN,127,LOSS,36,91,.396,9,31,.290,18,22,.818,9,27,36,16,5,6,9,22,46,90,.511,17,34,.500,18,25,.720,12,38,50,30,5,7,14,22
0,2020,2020-02-04,HOME,DEN,127,POR,99,WIN,46,90,.511,17,34,.500,18,25,.720,12,38,50,30,5,7,14,22,36,91,.396,9,31,.290,18,22,.818,9,27,36,16,5,6,9,22
0,2020,2020-02-04,AWAY,SAS,102,LAL,129,LOSS,40,91,.440,13,27,.481,9,15,.600,7,21,28,21,6,2,6,16,50,85,.588,12,28,.429,17,25,.680,12,46,58,28,5,4,14,15
0,2020,2020-02-04,HOME,LAL,129,SAS,102,WIN,50,85,.588,12,28,.429,17,25,.680,12,46,58,28,5,4,14,15,40,91,.440,13,27,.481,9,15,.600,7,21,28,21,6,2,6,16
0,2020,2020-02-05,AWAY,PHO,108,DET,116,LOSS,42,77,.545,12,26,.462,12,15,.800,7,30,37,29,4,5,16,21,46,95,.484,12,28,.429,12,16,.750,14,28,42,31,9,2,9,15
0,2020,2020-02-05,HOME,DET,116,PHO,108,WIN,46,95,.484,12,28,.429,12,16,.750,14,28,42,31,9,2,9,15,42,77,.545,12,26,.462,12,15,.800,7,30,37,29,4,5,16,21
0,2020,2020-02-05,AWAY,ORL,100,BOS,116,LOSS,32,75,.427,13,31,.419,23,30,.767,9,30,39,20,10,6,17,13,46,86,.535,13,23,.565,11,16,.688,6,35,41,23,10,6,13,19
0,2020,2020-02-05,HOME,BOS,116,ORL,100,WIN,46,86,.535,13,23,.565,11,16,.688,6,35,41,23,10,6,13,19,32,75,.427,13,31,.419,23,30,.767,9,30,39,20,10,6,17,13
0,2020,2020-02-05,AWAY,GSW,88,BRK,129,LOSS,35,96,.365,5,39,.128,13,18,.722,7,27,34,20,6,7,7,14,51,100,.510,14,34,.412,13,15,.867,14,51,65,29,4,1,15,15
0,2020,2020-02-05,HOME,BRK,129,GSW,88,WIN,51,100,.510,14,34,.412,13,15,.867,14,51,65,29,4,1,15,15,35,96,.365,5,39,.128,13,18,.722,7,27,34,20,6,7,7,14
0,2020,2020-02-05,AWAY,IND,118,TOR,119,LOSS,43,82,.524,19,39,.487,13,16,.813,8,34,42,29,6,5,19,18,43,86,.500,12,32,.375,21,24,.875,7,30,37,27,12,0,10,17
0,2020,2020-02-05,HOME,TOR,119,IND,118,WIN,43,86,.500,12,32,.375,21,24,.875,7,30,37,27,12,0,10,17,43,82,.524,19,39,.487,13,16,.813,8,34,42,29,6,5,19,18
0,2020,2020-02-05,AWAY,ATL,127,MIN,120,WIN,43,82,.524,13,32,.406,28,30,.933,7,37,44,23,7,4,21,22,45,91,.495,9,35,.257,21,28,.750,6,27,33,18,13,7,17,21
0,2020,2020-02-05,HOME,MIN,120,ATL,127,LOSS,45,91,.495,9,35,.257,21,28,.750,6,27,33,18,13,7,17,21,43,82,.524,13,32,.406,28,30,.933,7,37,44,23,7,4,21,22
0,2020,2020-02-05,AWAY,CLE,103,OKC,109,LOSS,41,89,.461,15,38,.395,6,11,.545,9,36,45,31,4,2,20,24,38,81,.469,9,26,.346,24,30,.800,5,35,40,21,9,6,12,15
0,2020,2020-02-05,HOME,OKC,109,CLE,103,WIN,38,81,.469,9,26,.346,24,30,.800,5,35,40,21,9,6,12,15,41,89,.461,15,38,.395,6,11,.545,9,36,45,31,4,2,20,24
0,2020,2020-02-05,AWAY,MEM,121,DAL,107,WIN,47,89,.528,12,25,.480,15,20,.750,10,42,52,27,6,4,11,24,34,94,.362,17,43,.395,22,24,.917,12,30,42,19,5,6,9,18
0,2020,2020-02-05,HOME,DAL,107,MEM,121,LOSS,34,94,.362,17,43,.395,22,24,.917,12,30,42,19,5,6,9,18,47,89,.528,12,25,.480,15,20,.750,10,42,52,27,6,4,11,24
0,2020,2020-02-05,AWAY,DEN,98,UTA,95,WIN,39,90,.433,7,30,.233,13,18,.722,13,39,52,23,8,5,11,17,36,86,.419,14,39,.359,9,14,.643,7,39,46,20,5,1,14,16
0,2020,2020-02-05,HOME,UTA,95,DEN,98,LOSS,36,86,.419,14,39,.359,9,14,.643,7,39,46,20,5,1,14,16,39,90,.433,7,30,.233,13,18,.722,13,39,52,23,8,5,11,17
0,2020,2020-02-05,AWAY,MIA,111,LAC,128,LOSS,40,93,.430,16,42,.381,15,21,.714,10,36,46,29,7,2,9,16,45,89,.506,24,54,.444,14,19,.737,8,43,51,35,6,5,14,21
0,2020,2020-02-05,HOME,LAC,128,MIA,111,WIN,45,89,.506,24,54,.444,14,19,.737,8,43,51,35,6,5,14,21,40,93,.430,16,42,.381,15,21,.714,10,36,46,29,7,2,9,16
0,2020,2020-02-06,AWAY,ORL,103,NYK,105,LOSS,34,75,.453,9,31,.290,26,30,.867,7,32,39,22,8,9,21,20,43,92,.467,6,20,.300,13,19,.684,10,29,39,27,12,5,14,23
0,2020,2020-02-06,HOME,NYK,105,ORL,103,WIN,43,92,.467,6,20,.300,13,19,.684,10,29,39,27,12,5,14,23,34,75,.453,9,31,.290,26,30,.867,7,32,39,22,8,9,21,20
0,2020,2020-02-06,AWAY,NOP,125,CHI,119,WIN,49,87,.563,16,38,.421,11,19,.579,9,36,45,38,12,7,21,20,46,93,.495,13,29,.448,14,23,.609,11,29,40,25,11,1,16,16
0,2020,2020-02-06,HOME,CHI,119,NOP,125,LOSS,46,93,.495,13,29,.448,14,23,.609,11,29,40,25,11,1,16,16,49,87,.563,16,38,.421,11,19,.579,9,36,45,38,12,7,21,20
0,2020,2020-02-06,AWAY,PHI,101,MIL,112,LOSS,37,99,.374,19,45,.422,8,14,.571,11,39,50,24,7,4,11,14,44,94,.468,12,37,.324,12,18,.667,9,51,60,19,3,8,14,18
0,2020,2020-02-06,HOME,MIL,112,PHI,101,WIN,44,94,.468,12,37,.324,12,18,.667,9,51,60,19,3,8,14,18,37,99,.374,19,45,.422,8,14,.571,11,39,50,24,7,4,11,14
0,2020,2020-02-06,AWAY,SAS,117,POR,125,LOSS,41,92,.446,10,28,.357,25,28,.893,8,31,39,25,9,3,4,10,49,92,.533,18,37,.486,9,12,.750,9,41,50,28,2,6,12,19
0,2020,2020-02-06,HOME,POR,125,SAS,117,WIN,49,92,.533,18,37,.486,9,12,.750,9,41,50,28,2,6,12,19,41,92,.446,10,28,.357,25,28,.893,8,31,39,25,9,3,4,10
0,2020,2020-02-06,AWAY,HOU,121,LAL,111,WIN,43,85,.506,19,42,.452,16,18,.889,6,31,37,20,8,4,16,22,45,91,.495,9,31,.290,12,16,.750,6,32,38,33,10,4,16,18
0,2020,2020-02-06,HOME,LAL,111,HOU,121,LOSS,45,91,.495,9,31,.290,12,16,.750,6,32,38,33,10,4,16,18,43,85,.506,19,42,.452,16,18,.889,6,31,37,20,8,4,16,22
0,2020,2020-02-07,AWAY,MEM,107,PHI,119,LOSS,38,93,.409,5,21,.238,26,31,.839,9,31,40,25,13,6,14,15,48,90,.533,14,25,.560,9,15,.600,10,40,50,34,8,11,21,25
0,2020,2020-02-07,HOME,PHI,119,MEM,107,WIN,48,90,.533,14,25,.560,9,15,.600,10,40,50,34,8,11,21,25,38,93,.409,5,21,.238,26,31,.839,9,31,40,25,13,6,14,15
0,2020,2020-02-07,AWAY,DAL,118,WAS,119,LOSS,42,91,.462,16,40,.400,18,21,.857,15,34,49,27,7,2,14,21,45,90,.500,19,38,.500,10,13,.769,8,31,39,28,8,4,13,19
0,2020,2020-02-07,HOME,WAS,119,DAL,118,WIN,45,90,.500,19,38,.500,10,13,.769,8,31,39,28,8,4,13,19,42,91,.462,16,40,.400,18,21,.857,15,34,49,27,7,2,14,21
0,2020,2020-02-07,AWAY,ATL,107,BOS,112,LOSS,35,86,.407,13,39,.333,24,26,.923,12,34,46,21,7,8,14,21,37,86,.430,16,37,.432,22,27,.815,11,36,47,23,5,8,13,18
0,2020,2020-02-07,HOME,BOS,112,ATL,107,WIN,37,86,.430,16,37,.432,22,27,.815,11,36,47,23,5,8,13,18,35,86,.407,13,39,.333,24,26,.923,12,34,46,21,7,8,14,21
0,2020,2020-02-07,AWAY,TOR,115,IND,106,WIN,42,88,.477,17,38,.447,14,17,.824,8,31,39,28,12,3,16,22,39,86,.453,10,34,.294,18,22,.818,11,36,47,26,5,5,20,18
0,2020,2020-02-07,HOME,IND,106,TOR,115,LOSS,39,86,.453,10,34,.294,18,22,.818,11,36,47,26,5,5,20,18,42,88,.477,17,38,.447,14,17,.824,8,31,39,28,12,3,16,22
0,2020,2020-02-07,AWAY,DET,101,OKC,108,LOSS,38,89,.427,11,38,.289,14,19,.737,14,23,37,19,7,1,11,23,39,76,.513,5,23,.217,25,30,.833,9,33,42,21,4,6,12,23
0,2020,2020-02-07,HOME,OKC,108,DET,101,WIN,39,76,.513,5,23,.217,25,30,.833,9,33,42,21,4,6,12,23,38,89,.427,11,38,.289,14,19,.737,14,23,37,19,7,1,11,23
0,2020,2020-02-07,AWAY,HOU,91,PHO,127,LOSS,29,85,.341,11,48,.229,22,26,.846,8,21,29,16,8,5,16,21,43,77,.558,15,31,.484,26,27,.963,10,41,51,29,10,9,23,15
0,2020,2020-02-07,HOME,PHO,127,HOU,91,WIN,43,77,.558,15,31,.484,26,27,.963,10,41,51,29,10,9,23,15,29,85,.341,11,48,.229,22,26,.846,8,21,29,16,8,5,16,21
0,2020,2020-02-07,AWAY,MIA,97,SAC,105,LOSS,34,77,.442,12,40,.300,17,25,.680,7,35,42,21,7,5,20,16,40,82,.488,19,44,.432,6,12,.500,6,30,36,29,8,3,14,24
0,2020,2020-02-07,HOME,SAC,105,MIA,97,WIN,40,82,.488,19,44,.432,6,12,.500,6,30,36,29,8,3,14,24,34,77,.442,12,40,.300,17,25,.680,7,35,42,21,7,5,20,16
0,2020,2020-02-07,AWAY,POR,114,UTA,117,LOSS,44,97,.454,17,40,.425,9,14,.643,10,33,43,14,9,4,9,18,45,91,.495,10,30,.333,17,24,.708,13,43,56,21,6,2,15,19
0,2020,2020-02-07,HOME,UTA,117,POR,114,WIN,45,91,.495,10,30,.333,17,24,.708,13,43,56,21,6,2,15,19,44,97,.454,17,40,.425,9,14,.643,10,33,43,14,9,4,9,18
0,2020,2020-02-08,AWAY,MIL,111,ORL,95,WIN,42,93,.452,15,39,.385,12,16,.750,10,52,62,26,4,5,16,11,37,98,.378,10,40,.250,11,14,.786,10,36,46,28,10,6,9,15
0,2020,2020-02-08,HOME,ORL,95,MIL,111,LOSS,37,98,.378,10,40,.250,11,14,.786,10,36,46,28,10,6,9,15,42,93,.452,15,39,.385,12,16,.750,10,52,62,26,4,5,16,11
0,2020,2020-02-08,AWAY,DAL,116,CHO,100,WIN,44,87,.506,17,35,.486,11,11,1.000,11,35,46,29,5,6,12,18,38,87,.437,11,36,.306,13,18,.722,12,27,39,15,5,4,11,13
0,2020,2020-02-08,HOME,CHO,100,DAL,116,LOSS,38,87,.437,11,36,.306,13,18,.722,12,27,39,15,5,4,11,13,44,87,.506,17,35,.486,11,11,1.000,11,35,46,29,5,6,12,18
0,2020,2020-02-08,AWAY,NYK,95,DET,92,WIN,38,85,.447,8,22,.364,11,17,.647,16,31,47,24,5,6,15,21,34,69,.493,13,29,.448,11,16,.688,3,25,28,21,5,7,16,19
0,2020,2020-02-08,HOME,DET,92,NYK,95,LOSS,34,69,.493,13,29,.448,11,16,.688,3,25,28,21,5,7,16,19,38,85,.447,8,22,.364,11,17,.647,16,31,47,24,5,6,15,21
0,2020,2020-02-08,AWAY,NOP,124,IND,117,WIN,44,95,.463,15,38,.395,21,25,.840,16,37,53,27,8,2,15,24,44,83,.530,9,26,.346,20,27,.741,2,35,37,25,5,9,14,25
0,2020,2020-02-08,HOME,IND,117,NOP,124,LOSS,44,83,.530,9,26,.346,20,27,.741,2,35,37,25,5,9,14,25,44,95,.463,15,38,.395,21,25,.840,16,37,53,27,8,2,15,24
0,2020,2020-02-08,AWAY,BRK,118,TOR,119,LOSS,41,92,.446,16,44,.364,20,24,.833,13,33,46,27,5,5,9,16,45,95,.474,14,35,.400,15,21,.714,13,35,48,22,6,5,7,22
0,2020,2020-02-08,HOME,TOR,119,BRK,118,WIN,45,95,.474,14,35,.400,15,21,.714,13,35,48,22,6,5,7,22,41,92,.446,16,44,.364,20,24,.833,13,33,46,27,5,5,9,16
0,2020,2020-02-08,AWAY,LAC,115,MIN,142,LOSS,41,86,.477,9,26,.346,24,29,.828,8,35,43,24,8,5,15,17,52,95,.547,26,44,.591,12,18,.667,9,37,46,39,8,3,13,21
0,2020,2020-02-08,HOME,MIN,142,LAC,115,WIN,52,95,.547,26,44,.591,12,18,.667,9,37,46,39,8,3,13,21,41,86,.477,9,26,.346,24,29,.828,8,35,43,24,8,5,15,17
0,2020,2020-02-08,AWAY,LAL,125,GSW,120,WIN,43,82,.524,14,29,.483,25,34,.735,12,35,47,29,11,2,24,22,46,89,.517,13,32,.406,15,23,.652,8,25,33,31,15,6,18,27
0,2020,2020-02-08,HOME,GSW,120,LAL,125,LOSS,46,89,.517,13,32,.406,15,23,.652,8,25,33,31,15,6,18,27,43,82,.524,14,29,.483,25,34,.735,12,35,47,29,11,2,24,22
0,2020,2020-02-08,AWAY,DEN,117,PHO,108,WIN,45,82,.549,11,28,.393,16,21,.762,8,32,40,23,7,7,14,22,38,87,.437,9,32,.281,23,23,1.000,11,30,41,25,7,4,14,18
0,2020,2020-02-08,HOME,PHO,108,DEN,117,LOSS,38,87,.437,9,32,.281,23,23,1.000,11,30,41,25,7,4,14,18,45,82,.549,11,28,.393,16,21,.762,8,32,40,23,7,7,14,22
0,2020,2020-02-08,AWAY,SAS,102,SAC,122,LOSS,41,81,.506,7,24,.292,13,18,.722,8,33,41,23,7,4,15,22,45,86,.523,19,35,.543,13,20,.650,8,31,39,25,6,2,11,16
0,2020,2020-02-08,HOME,SAC,122,SAS,102,WIN,45,86,.523,19,35,.543,13,20,.650,8,31,39,25,6,2,11,16,41,81,.506,7,24,.292,13,18,.722,8,33,41,23,7,4,15,22
0,2020,2020-02-09,AWAY,BOS,112,OKC,111,WIN,38,84,.452,16,36,.444,20,27,.741,14,39,53,19,6,2,9,24,39,86,.453,11,27,.407,22,29,.759,12,32,44,14,3,3,10,21
0,2020,2020-02-09,HOME,OKC,111,BOS,112,LOSS,39,86,.453,11,27,.407,22,29,.759,12,32,44,14,3,3,10,21,38,84,.452,16,36,.444,20,27,.741,14,39,53,19,6,2,9,24
0,2020,2020-02-09,AWAY,NYK,135,ATL,140,LOSS,52,110,.473,13,34,.382,18,25,.720,15,41,56,30,12,6,18,29,49,108,.454,14,40,.350,28,31,.903,11,39,50,29,9,8,15,24
0,2020,2020-02-09,HOME,ATL,140,NYK,135,WIN,49,108,.454,14,40,.350,28,31,.903,11,39,50,29,9,8,15,24,52,110,.473,13,34,.382,18,25,.720,15,41,56,30,12,6,18,29
0,2020,2020-02-09,AWAY,CHI,111,PHI,118,LOSS,43,88,.489,12,32,.375,13,17,.765,14,28,42,23,8,3,18,24,42,84,.500,11,27,.407,23,32,.719,15,29,44,29,12,6,16,18
0,2020,2020-02-09,HOME,PHI,118,CHI,111,WIN,42,84,.500,11,27,.407,23,32,.719,15,29,44,29,12,6,16,18,43,88,.489,12,32,.375,13,17,.765,14,28,42,23,8,3,18,24
0,2020,2020-02-09,AWAY,MEM,106,WAS,99,WIN,43,102,.422,5,32,.156,15,25,.600,13,49,62,19,4,4,15,23,35,100,.350,7,33,.212,22,29,.759,9,41,50,25,7,4,7,22
