,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2020,2019-12-01,HOME,ORL,100,GSW,96,WIN,37,87,.425,11,33,.333,15,22,.682,12,36,48,21,7,8,15,20,36,91,.396,6,23,.261,18,23,.783,15,31,46,21,6,5,12,17
0,2020,2019-12-01,AWAY,UTA,110,TOR,130,LOSS,38,90,.422,13,35,.371,21,29,.724,15,36,51,21,5,3,18,17,47,90,.522,19,36,.528,17,21,.810,7,36,43,36,14,8,14,24
0,2020,2019-12-01,HOME,TOR,130,UTA,110,WIN,47,90,.522,19,36,.528,17,21,.810,7,36,43,36,14,8,14,24,38,90,.422,13,35,.371,21,29,.724,15,36,51,21,5,3,18,17
0,2020,2019-12-01,AWAY,WAS,125,LAC,150,LOSS,47,102,.461,11,30,.367,20,27,.741,12,31,43,32,10,1,14,29,52,94,.553,14,32,.438,32,40,.800,10,42,52,22,8,5,17,25
0,2020,2019-12-01,HOME,LAC,150,WAS,125,WIN,52,94,.553,14,32,.438,32,40,.800,10,42,52,22,8,5,17,25,47,102,.461,11,30,.367,20,27,.741,12,31,43,32,10,1,14,29
0,2020,2019-12-02,AWAY,PHO,109,CHO,104,WIN,39,88,.443,9,42,.214,22,30,.733,9,28,37,30,12,7,8,21,38,84,.452,7,25,.280,21,26,.808,14,39,53,27,4,7,19,23
0,2020,2019-12-02,HOME,CHO,104,PHO,109,LOSS,38,84,.452,7,25,.280,21,26,.808,14,39,53,27,4,7,19,23,39,88,.443,9,42,.214,22,30,.733,9,28,37,30,12,7,8,21
0,2020,2019-12-02,AWAY,UTA,94,PHI,103,LOSS,38,81,.469,5,22,.227,13,20,.650,5,37,42,23,6,8,20,26,37,91,.407,13,26,.500,16,23,.696,8,39,47,24,12,3,15,22
0,2020,2019-12-02,HOME,PHI,103,UTA,94,WIN,37,91,.407,13,26,.500,16,23,.696,8,39,47,24,12,3,15,22,38,81,.469,5,22,.227,13,20,.650,5,37,42,23,6,8,20,26
0,2020,2019-12-02,AWAY,GSW,79,ATL,104,LOSS,33,83,.398,3,17,.176,10,12,.833,18,28,46,17,11,8,25,20,41,89,.461,8,29,.276,14,15,.933,11,27,38,21,13,4,15,12
0,2020,2019-12-02,HOME,ATL,104,GSW,79,WIN,41,89,.461,8,29,.276,14,15,.933,11,27,38,21,13,4,15,12,33,83,.398,3,17,.176,10,12,.833,18,28,46,17,11,8,25,20
0,2020,2019-12-02,AWAY,IND,117,MEM,104,WIN,44,88,.500,16,38,.421,13,15,.867,8,36,44,31,4,2,15,22,38,89,.427,10,38,.263,18,19,.947,8,30,38,23,5,6,12,20
0,2020,2019-12-02,HOME,MEM,104,IND,117,LOSS,38,89,.427,10,38,.263,18,19,.947,8,30,38,23,5,6,12,20,44,88,.500,16,38,.421,13,15,.867,8,36,44,31,4,2,15,22
0,2020,2019-12-02,AWAY,NYK,88,MIL,132,LOSS,28,91,.308,10,39,.256,22,33,.667,14,28,42,13,4,7,10,21,48,86,.558,16,35,.457,20,32,.625,10,47,57,30,7,4,14,23
0,2020,2019-12-02,HOME,MIL,132,NYK,88,WIN,48,86,.558,16,35,.457,20,32,.625,10,47,57,30,7,4,14,23,28,91,.308,10,39,.256,22,33,.667,14,28,42,13,4,7,10,21
0,2020,2019-12-02,AWAY,CHI,113,SAC,106,WIN,36,75,.480,16,37,.432,25,29,.862,3,29,32,20,9,0,18,20,40,83,.482,9,33,.273,17,20,.850,10,31,41,22,7,5,18,26
0,2020,2019-12-02,HOME,SAC,106,CHI,113,LOSS,40,83,.482,9,33,.273,17,20,.850,10,31,41,22,7,5,18,26,36,75,.480,16,37,.432,25,29,.862,3,29,32,20,9,0,18,20
0,2020,2019-12-03,AWAY,DET,127,CLE,94,WIN,51,94,.543,18,35,.514,7,11,.636,10,36,46,33,11,7,11,16,38,90,.422,8,27,.296,10,14,.714,12,28,40,16,6,6,14,11
0,2020,2019-12-03,HOME,CLE,94,DET,127,LOSS,38,90,.422,8,27,.296,10,14,.714,12,28,40,16,6,6,14,11,51,94,.543,18,35,.514,7,11,.636,10,36,46,33,11,7,11,16
0,2020,2019-12-03,AWAY,ORL,127,WAS,120,WIN,46,90,.511,15,31,.484,20,27,.741,8,40,48,26,3,4,13,18,45,89,.506,12,35,.343,18,23,.783,5,33,38,22,9,3,10,23
0,2020,2019-12-03,HOME,WAS,120,ORL,127,LOSS,45,89,.506,12,35,.343,18,23,.783,5,33,38,22,9,3,10,23,46,90,.511,15,31,.484,20,27,.741,8,40,48,26,3,4,13,18
0,2020,2019-12-03,AWAY,DAL,118,NOP,97,WIN,38,88,.432,19,45,.422,23,27,.852,10,41,51,22,5,8,12,14,38,94,.404,11,41,.268,10,15,.667,9,38,47,20,4,4,11,19
0,2020,2019-12-03,HOME,NOP,97,DAL,118,LOSS,38,94,.404,11,41,.268,10,15,.667,9,38,47,20,4,4,11,19,38,88,.432,19,45,.422,23,27,.852,10,41,51,22,5,8,12,14
0,2020,2019-12-03,AWAY,MIA,121,TOR,110,WIN,45,99,.455,15,38,.395,16,21,.762,10,45,55,29,4,7,14,27,35,91,.385,11,43,.256,29,36,.806,9,39,48,25,5,4,12,20
0,2020,2019-12-03,HOME,TOR,110,MIA,121,LOSS,35,91,.385,11,43,.256,29,36,.806,9,39,48,25,5,4,12,20,45,99,.455,15,38,.395,16,21,.762,10,45,55,29,4,7,14,27
0,2020,2019-12-03,AWAY,HOU,133,SAS,135,LOSS,42,111,.378,15,51,.294,34,36,.944,18,42,60,22,11,7,17,30,50,106,.472,13,30,.433,22,32,.688,12,44,56,35,10,8,21,27
0,2020,2019-12-03,HOME,SAS,135,HOU,133,WIN,50,106,.472,13,30,.433,22,32,.688,12,44,56,35,10,8,21,27,42,111,.378,15,51,.294,34,36,.944,18,42,60,22,11,7,17,30
0,2020,2019-12-03,AWAY,LAL,105,DEN,96,WIN,39,84,.464,7,24,.292,20,30,.667,14,42,56,24,8,5,16,23,37,91,.407,6,29,.207,16,17,.941,7,28,35,26,9,4,11,25
0,2020,2019-12-03,HOME,DEN,96,LAL,105,LOSS,37,91,.407,6,29,.207,16,17,.941,7,28,35,26,9,4,11,25,39,84,.464,7,24,.292,20,30,.667,14,42,56,24,8,5,16,23
0,2020,2019-12-03,AWAY,POR,97,LAC,117,LOSS,39,91,.429,7,27,.259,12,15,.800,12,37,49,20,5,6,13,23,43,94,.457,17,34,.500,14,25,.560,11,38,49,25,7,3,11,15
0,2020,2019-12-03,HOME,LAC,117,POR,97,WIN,43,94,.457,17,34,.500,14,25,.560,11,38,49,25,7,3,11,15,39,91,.429,7,27,.259,12,15,.800,12,37,49,20,5,6,13,23
0,2020,2019-12-04,AWAY,GSW,91,CHO,106,LOSS,36,78,.462,9,23,.391,10,15,.667,6,31,37,18,7,3,16,12,40,87,.460,21,48,.438,5,8,.625,11,33,44,30,11,7,15,20
0,2020,2019-12-04,HOME,CHO,106,GSW,91,WIN,40,87,.460,21,48,.438,5,8,.625,11,33,44,30,11,7,15,20,36,78,.462,9,23,.391,10,15,.667,6,31,37,18,7,3,16,12
0,2020,2019-12-04,AWAY,MIL,127,DET,103,WIN,44,90,.489,14,35,.400,25,27,.926,10,45,55,25,7,8,16,18,39,93,.419,11,36,.306,14,22,.636,9,31,40,25,5,3,12,19
0,2020,2019-12-04,HOME,DET,103,MIL,127,LOSS,39,93,.419,11,36,.306,14,22,.636,9,31,40,25,5,3,12,19,44,90,.489,14,35,.400,25,27,.926,10,45,55,25,7,8,16,18
0,2020,2019-12-04,AWAY,PHO,114,ORL,128,LOSS,43,88,.489,15,33,.455,13,20,.650,8,21,29,36,10,0,13,20,49,85,.576,14,25,.560,16,20,.800,11,34,45,27,9,7,19,19
0,2020,2019-12-04,HOME,ORL,128,PHO,114,WIN,49,85,.576,14,25,.560,16,20,.800,11,34,45,27,9,7,19,19,43,88,.489,15,33,.455,13,20,.650,8,21,29,36,10,0,13,20
0,2020,2019-12-04,AWAY,BRK,130,ATL,118,WIN,50,101,.495,14,31,.452,16,18,.889,18,35,53,26,8,6,15,20,48,90,.533,9,26,.346,13,21,.619,9,26,35,24,8,9,16,19
0,2020,2019-12-04,HOME,ATL,118,BRK,130,LOSS,48,90,.533,9,26,.346,13,21,.619,9,26,35,24,8,9,16,19,50,101,.495,14,31,.452,16,18,.889,18,35,53,26,8,6,15,20
0,2020,2019-12-04,AWAY,MIA,93,BOS,112,LOSS,34,77,.442,14,38,.368,11,17,.647,8,32,40,20,7,2,19,25,35,79,.443,16,41,.390,26,32,.813,10,36,46,21,8,8,11,20
0,2020,2019-12-04,HOME,BOS,112,MIA,93,WIN,35,79,.443,16,41,.390,26,32,.813,10,36,46,21,8,8,11,20,34,77,.442,14,38,.368,11,17,.647,8,32,40,20,7,2,19,25
0,2020,2019-12-04,AWAY,MEM,99,CHI,106,LOSS,37,96,.385,7,30,.233,18,21,.857,11,35,46,24,14,6,14,28,33,77,.429,13,33,.394,27,37,.730,10,40,50,22,5,13,21,22
0,2020,2019-12-04,HOME,CHI,106,MEM,99,WIN,33,77,.429,13,33,.394,27,37,.730,10,40,50,22,5,13,21,22,37,96,.385,7,30,.233,18,21,.857,11,35,46,24,14,6,14,28
0,2020,2019-12-04,AWAY,IND,107,OKC,100,WIN,42,87,.483,9,24,.375,14,17,.824,11,28,39,19,5,1,9,21,41,84,.488,9,26,.346,9,10,.900,8,29,37,25,3,5,13,19
0,2020,2019-12-04,HOME,OKC,100,IND,107,LOSS,41,84,.488,9,26,.346,9,10,.900,8,29,37,25,3,5,13,19,42,87,.483,9,24,.375,14,17,.824,11,28,39,19,5,1,9,21
0,2020,2019-12-04,AWAY,MIN,114,DAL,121,LOSS,37,89,.416,17,38,.447,23,26,.885,15,29,44,23,5,7,13,21,46,92,.500,11,37,.297,18,23,.783,13,32,45,24,5,5,9,16
0,2020,2019-12-04,HOME,DAL,121,MIN,114,WIN,46,92,.500,11,37,.297,18,23,.783,13,32,45,24,5,5,9,16,37,89,.416,17,38,.447,23,26,.885,15,29,44,23,5,7,13,21
0,2020,2019-12-04,AWAY,LAL,121,UTA,96,WIN,46,90,.511,14,29,.483,15,25,.600,8,38,46,27,13,12,8,17,34,83,.410,14,31,.452,14,19,.737,8,32,40,20,3,3,20,24
0,2020,2019-12-04,HOME,UTA,96,LAL,121,LOSS,34,83,.410,14,31,.452,14,19,.737,8,32,40,20,3,3,20,24,46,90,.511,14,29,.483,15,25,.600,8,38,46,27,13,12,8,17
0,2020,2019-12-04,AWAY,SAC,116,POR,127,LOSS,44,95,.463,11,34,.324,17,23,.739,13,31,44,26,7,7,10,17,47,84,.560,16,32,.500,17,21,.810,6,37,43,28,6,10,12,18
0,2020,2019-12-04,HOME,POR,127,SAC,116,WIN,47,84,.560,16,32,.500,17,21,.810,6,37,43,28,6,10,12,18,44,95,.463,11,34,.324,17,23,.739,13,31,44,26,7,7,10,17
0,2020,2019-12-05,AWAY,PHI,113,WAS,119,LOSS,41,77,.532,13,28,.464,18,24,.750,8,36,44,25,7,6,21,24,41,90,.456,11,27,.407,26,32,.813,13,28,41,25,9,1,12,20
0,2020,2019-12-05,HOME,WAS,119,PHI,113,WIN,41,90,.456,11,27,.407,26,32,.813,13,28,41,25,9,1,12,20,41,77,.532,13,28,.464,18,24,.750,8,36,44,25,7,6,21,24
0,2020,2019-12-05,AWAY,DEN,129,NYK,92,WIN,49,87,.563,21,39,.538,10,18,.556,9,39,48,38,8,5,14,19,34,83,.410,9,34,.265,15,23,.652,5,28,33,23,9,7,14,16
0,2020,2019-12-05,HOME,NYK,92,DEN,129,LOSS,34,83,.410,9,34,.265,15,23,.652,5,28,33,23,9,7,14,16,49,87,.563,21,39,.538,10,18,.556,9,39,48,38,8,5,14,19
0,2020,2019-12-05,AWAY,HOU,119,TOR,109,WIN,40,98,.408,22,55,.400,17,19,.895,20,34,54,29,11,2,23,24,38,88,.432,12,39,.308,21,24,.875,12,33,45,27,14,5,18,21
0,2020,2019-12-05,HOME,TOR,109,HOU,119,LOSS,38,88,.432,12,39,.308,21,24,.875,12,33,45,27,14,5,18,21,40,98,.408,22,55,.400,17,19,.895,20,34,54,29,11,2,23,24
0,2020,2019-12-05,AWAY,PHO,139,NOP,132,WIN,50,106,.472,14,36,.389,25,27,.926,19,32,51,30,16,6,18,29,44,87,.506,17,41,.415,27,35,.771,6,34,40,27,13,9,24,29
0,2020,2019-12-05,HOME,NOP,132,PHO,139,LOSS,44,87,.506,17,41,.415,27,35,.771,6,34,40,27,13,9,24,29,50,106,.472,14,36,.389,25,27,.926,19,32,51,30,16,6,18,29
0,2020,2019-12-06,AWAY,BRK,111,CHO,104,WIN,42,88,.477,15,38,.395,12,15,.800,15,34,49,35,12,5,18,21,36,83,.434,17,40,.425,15,17,.882,10,24,34,23,6,6,19,16
0,2020,2019-12-06,HOME,CHO,104,BRK,111,LOSS,36,83,.434,17,40,.425,15,17,.882,10,24,34,23,6,6,19,16,42,88,.477,15,38,.395,12,15,.800,15,34,49,35,12,5,18,21
0,2020,2019-12-06,AWAY,ORL,93,CLE,87,WIN,32,82,.390,9,26,.346,20,23,.870,10,33,43,19,10,9,17,13,35,83,.422,10,34,.294,7,10,.700,10,35,45,22,9,7,18,19
0,2020,2019-12-06,HOME,CLE,87,ORL,93,LOSS,35,83,.422,10,34,.294,7,10,.700,10,35,45,22,9,7,18,19,32,82,.390,9,26,.346,20,23,.870,10,33,43,19,10,9,17,13
0,2020,2019-12-06,AWAY,IND,101,DET,108,LOSS,38,83,.458,9,24,.375,16,20,.800,5,28,33,24,8,9,12,18,39,87,.448,11,25,.440,19,26,.731,14,37,51,21,7,5,18,17
0,2020,2019-12-06,HOME,DET,108,IND,101,WIN,39,87,.448,11,25,.440,19,26,.731,14,37,51,21,7,5,18,17,38,83,.458,9,24,.375,16,20,.800,5,28,33,24,8,9,12,18
0,2020,2019-12-06,AWAY,DEN,95,BOS,108,LOSS,39,94,.415,5,30,.167,12,15,.800,12,29,41,18,5,4,14,15,44,82,.537,13,35,.371,7,8,.875,4,33,37,21,5,5,16,23
0,2020,2019-12-06,HOME,BOS,108,DEN,95,WIN,44,82,.537,13,35,.371,7,8,.875,4,33,37,21,5,5,16,23,39,94,.415,5,30,.167,12,15,.800,12,29,41,18,5,4,14,15
0,2020,2019-12-06,AWAY,GSW,100,CHI,98,WIN,38,71,.535,9,24,.375,15,22,.682,6,33,39,24,9,4,20,19,39,88,.443,17,41,.415,3,5,.600,10,27,37,21,11,2,15,20
0,2020,2019-12-06,HOME,CHI,98,GSW,100,LOSS,39,88,.443,17,41,.415,3,5,.600,10,27,37,21,11,2,15,20,38,71,.535,9,24,.375,15,22,.682,6,33,39,24,9,4,20,19
0,2020,2019-12-06,AWAY,WAS,103,MIA,112,LOSS,39,91,.429,12,39,.308,13,14,.929,9,30,39,29,6,4,11,20,42,86,.488,10,28,.357,18,24,.750,11,39,50,28,6,7,14,13
0,2020,2019-12-06,HOME,MIA,112,WAS,103,WIN,42,86,.488,10,28,.357,18,24,.750,11,39,50,28,6,7,14,13,39,91,.429,12,39,.308,13,14,.929,9,30,39,29,6,4,11,20
0,2020,2019-12-06,AWAY,MIN,127,OKC,139,LOSS,50,96,.521,13,38,.342,14,20,.700,10,26,36,25,8,2,13,29,49,88,.557,5,18,.278,36,40,.900,9,30,39,19,8,9,10,20
0,2020,2019-12-06,HOME,OKC,139,MIN,127,WIN,49,88,.557,5,18,.278,36,40,.900,9,30,39,19,8,9,10,20,50,96,.521,13,38,.342,14,20,.700,10,26,36,25,8,2,13,29
0,2020,2019-12-06,AWAY,LAC,91,MIL,119,LOSS,33,94,.351,8,32,.250,17,19,.895,12,36,48,18,9,4,21,19,44,94,.468,14,36,.389,17,21,.810,13,40,53,29,11,6,16,23
0,2020,2019-12-06,HOME,MIL,119,LAC,91,WIN,44,94,.468,14,36,.389,17,21,.810,13,40,53,29,11,6,16,23,33,94,.351,8,32,.250,17,19,.895,12,36,48,18,9,4,21,19
0,2020,2019-12-06,AWAY,SAC,104,SAS,105,LOSS,40,102,.392,9,34,.265,15,18,.833,16,36,52,19,10,3,15,20,41,96,.427,11,32,.344,12,17,.706,13,39,52,25,10,5,16,16
0,2020,2019-12-06,HOME,SAS,105,SAC,104,WIN,41,96,.427,11,32,.344,12,17,.706,13,39,52,25,10,5,16,16,40,102,.392,9,34,.265,15,18,.833,16,36,52,19,10,3,15,20
0,2020,2019-12-06,AWAY,LAL,136,POR,113,WIN,46,85,.541,17,36,.472,27,33,.818,3,42,45,26,10,8,19,23,39,86,.453,10,34,.294,25,29,.862,4,30,34,20,9,4,15,25
0,2020,2019-12-06,HOME,POR,113,LAL,136,LOSS,39,86,.453,10,34,.294,25,29,.862,4,30,34,20,9,4,15,25,46,85,.541,17,36,.472,27,33,.818,3,42,45,26,10,8,19,23
0,2020,2019-12-07,AWAY,NOP,84,DAL,130,LOSS,32,89,.360,3,32,.094,17,21,.810,8,26,34,17,4,2,15,23,46,86,.535,13,38,.342,25,31,.806,8,47,55,25,8,4,13,17
0,2020,2019-12-07,HOME,DAL,130,NOP,84,WIN,46,86,.535,13,38,.342,25,31,.806,8,47,55,25,8,4,13,17,32,89,.360,3,32,.094,17,21,.810,8,26,34,17,4,2,15,23
0,2020,2019-12-07,AWAY,IND,104,NYK,103,WIN,41,85,.482,12,28,.429,10,13,.769,5,37,42,26,7,9,17,17,39,96,.406,10,31,.323,15,21,.714,15,37,52,24,11,6,11,14
0,2020,2019-12-07,HOME,NYK,103,IND,104,LOSS,39,96,.406,10,31,.323,15,21,.714,15,37,52,24,11,6,11,14,41,85,.482,12,28,.429,10,13,.769,5,37,42,26,7,9,17,17
0,2020,2019-12-07,AWAY,CLE,94,PHI,141,LOSS,36,96,.375,9,35,.257,13,17,.765,11,24,35,20,4,0,18,17,57,90,.633,11,26,.423,16,23,.696,10,41,51,43,13,8,8,16
0,2020,2019-12-07,HOME,PHI,141,CLE,94,WIN,57,90,.633,11,26,.423,16,23,.696,10,41,51,43,13,8,8,16,36,96,.375,9,35,.257,13,17,.765,11,24,35,20,4,0,18,17
0,2020,2019-12-07,AWAY,PHO,109,HOU,115,LOSS,40,96,.417,11,35,.314,18,28,.643,13,38,51,29,4,3,16,25,41,91,.451,11,40,.275,22,30,.733,10,41,51,21,10,7,16,28
0,2020,2019-12-07,HOME,HOU,115,PHO,109,WIN,41,91,.451,11,40,.275,22,30,.733,10,41,51,21,10,7,16,28,40,96,.417,11,35,.314,18,28,.643,13,38,51,29,4,3,16,25
0,2020,2019-12-07,AWAY,MEM,112,UTA,126,LOSS,43,81,.531,10,35,.286,16,25,.640,5,23,28,23,15,3,14,19,45,80,.563,19,34,.559,17,18,.944,9,32,41,32,8,0,22,25
0,2020,2019-12-07,HOME,UTA,126,MEM,112,WIN,45,80,.563,19,34,.559,17,18,.944,9,32,41,32,8,0,22,25,43,81,.531,10,35,.286,16,25,.640,5,23,28,23,15,3,14,19
0,2020,2019-12-08,AWAY,DEN,102,BRK,105,LOSS,36,89,.404,18,42,.429,12,14,.857,7,30,37,25,4,5,13,23,40,87,.460,7,28,.250,18,23,.783,10,38,48,25,5,1,13,15
0,2020,2019-12-08,HOME,BRK,105,DEN,102,WIN,40,87,.460,7,28,.250,18,23,.783,10,38,48,25,5,1,13,15,36,89,.404,18,42,.429,12,14,.857,7,30,37,25,4,5,13,23
0,2020,2019-12-08,AWAY,ATL,122,CHO,107,WIN,44,91,.484,18,45,.400,16,17,.941,11,37,48,28,8,8,14,24,36,90,.400,11,31,.355,24,29,.828,13,31,44,22,8,3,11,17
0,2020,2019-12-08,HOME,CHO,107,ATL,122,LOSS,36,90,.400,11,31,.355,24,29,.828,13,31,44,22,8,3,11,17,44,91,.484,18,45,.400,16,17,.941,11,37,48,28,8,8,14,24
0,2020,2019-12-08,AWAY,CHI,105,MIA,110,LOSS,35,80,.438,13,36,.361,22,27,.815,6,33,39,20,8,1,15,31,32,77,.416,11,35,.314,35,44,.795,10,33,43,20,9,2,17,23
0,2020,2019-12-08,HOME,MIA,110,CHI,105,WIN,32,77,.416,11,35,.314,35,44,.795,10,33,43,20,9,2,17,23,35,80,.438,13,36,.361,22,27,.815,6,33,39,20,8,1,15,31
0,2020,2019-12-08,AWAY,TOR,104,PHI,110,LOSS,38,88,.432,11,33,.333,17,20,.850,13,29,42,21,13,4,18,22,40,79,.506,14,32,.438,16,21,.762,6,34,40,31,7,5,21,18
0,2020,2019-12-08,HOME,PHI,110,TOR,104,WIN,40,79,.506,14,32,.438,16,21,.762,6,34,40,31,7,5,21,18,38,88,.432,11,33,.333,17,20,.850,13,29,42,21,13,4,18,22
0,2020,2019-12-08,AWAY,LAC,135,WAS,119,WIN,50,96,.521,15,40,.375,20,27,.741,9,36,45,27,8,4,12,26,40,88,.455,14,33,.424,25,30,.833,8,30,38,28,5,3,14,22
0,2020,2019-12-08,HOME,WAS,119,LAC,135,LOSS,40,88,.455,14,33,.424,25,30,.833,8,30,38,28,5,3,14,22,50,96,.521,15,40,.375,20,27,.741,9,36,45,27,8,4,12,26
0,2020,2019-12-08,AWAY,SAC,110,DAL,106,WIN,44,85,.518,13,34,.382,9,11,.818,7,28,35,24,7,1,11,16,41,86,.477,17,44,.386,7,8,.875,10,30,40,24,3,1,13,11
0,2020,2019-12-08,HOME,DAL,106,SAC,110,LOSS,41,86,.477,17,44,.386,7,8,.875,10,30,40,24,3,1,13,11,44,85,.518,13,34,.382,9,11,.818,7,28,35,24,7,1,11,16
0,2020,2019-12-08,AWAY,OKC,108,POR,96,WIN,35,85,.412,11,32,.344,27,34,.794,13,41,54,12,7,2,10,22,36,100,.360,9,33,.273,15,18,.833,18,33,51,16,7,8,8,26
0,2020,2019-12-08,HOME,POR,96,OKC,108,LOSS,36,100,.360,9,33,.273,15,18,.833,18,33,51,16,7,8,8,26,35,85,.412,11,32,.344,27,34,.794,13,41,54,12,7,2,10,22
0,2020,2019-12-08,AWAY,MIN,125,LAL,142,LOSS,44,84,.524,15,37,.405,22,26,.846,6,25,31,27,5,6,16,18,55,94,.585,14,31,.452,18,20,.900,10,31,41,32,9,1,11,19
0,2020,2019-12-08,HOME,LAL,142,MIN,125,WIN,55,94,.585,14,31,.452,18,20,.900,10,31,41,32,9,1,11,19,44,84,.524,15,37,.405,22,26,.846,6,25,31,27,5,6,16,18
0,2020,2019-12-09,AWAY,LAC,110,IND,99,WIN,40,97,.412,10,32,.313,20,27,.741,11,45,56,19,7,7,11,16,34,97,.351,10,35,.286,21,28,.750,14,42,56,16,7,3,13,21
0,2020,2019-12-09,HOME,IND,99,LAC,110,LOSS,34,97,.351,10,35,.286,21,28,.750,14,42,56,16,7,3,13,21,40,97,.412,10,32,.313,20,27,.741,11,45,56,19,7,7,11,16
0,2020,2019-12-09,AWAY,CLE,88,BOS,110,LOSS,36,91,.396,7,31,.226,9,19,.474,18,27,45,18,8,2,18,11,45,78,.577,15,27,.556,5,8,.625,5,34,39,22,8,9,18,19
0,2020,2019-12-09,HOME,BOS,110,CLE,88,WIN,45,78,.577,15,27,.556,5,8,.625,5,34,39,22,8,9,18,19,36,91,.396,7,31,.226,9,19,.474,18,27,45,18,8,2,18,11
0,2020,2019-12-09,AWAY,TOR,93,CHI,92,WIN,34,90,.378,7,29,.241,18,26,.692,14,40,54,19,8,9,17,12,35,89,.393,12,46,.261,10,14,.714,9,36,45,30,6,4,17,20
0,2020,2019-12-09,HOME,CHI,92,TOR,93,LOSS,35,89,.393,12,46,.261,10,14,.714,9,36,45,30,6,4,17,20,34,90,.378,7,29,.241,18,26,.692,14,40,54,19,8,9,17,12
0,2020,2019-12-09,AWAY,SAC,119,HOU,118,WIN,40,88,.455,20,45,.444,19,22,.864,9,28,37,24,14,5,10,17,41,84,.488,17,50,.340,19,23,.826,11,40,51,25,4,6,19,20
0,2020,2019-12-09,HOME,HOU,118,SAC,119,LOSS,41,84,.488,17,50,.340,19,23,.826,11,40,51,25,4,6,19,20,40,88,.455,20,45,.444,19,22,.864,9,28,37,24,14,5,10,17
